13974204	3768629	-1	0
10363910	17638226	-1	0
2463366	21822158	-1	0
6185786	7781593	-1	1
12962189	23004976	-1	1
9240872	16005062	-1	1
14230405	17076233	-1	1
3803022	11617413	-1	0
15464749	569033	-1	0
5471672	13987172	-1	0
6850521	12576210	-1	0
1931703	8113080	-1	0
4921634	1725721	-1	0
73110	8833167	-1	0
817948	130541	-1	0
8224584	4071092	-1	0
21293476	13237415	-1	0
3461227	3517430	-1	0
7005222	19812870	-1	0
4076627	14271724	-1	0
3474688	10359449	-1	0
340064	19060603	-1	1
12107388	8868058	-1	1
17944692	12694085	-1	0
1831677	9233950	-1	0
2602107	689689	-1	1
9186582	19199682	-1	0
19643372	12595519	-1	1
18516388	10601019	-1	1
19795307	9836308	-1	0
1022820	21495755	-1	0
6954984	15192681	-1	0
16544386	8046690	-1	0
18048834	20955453	-1	1
22321272	22066329	-1	1
3501611	14129929	-1	0
20200144	536222	-1	1
17099752	621591	-1	0
14803891	20273405	-1	0
5822585	2210700	-1	0
13522884	4336715	-1	1
7466372	19886621	-1	1
11958349	12247514	-1	1
17891162	3365958	-1	0
9049566	13192162	-1	0
1730523	14778878	-1	0
13816650	20741536	-1	0
10313906	14652853	-1	1
18492103	16638584	-1	1
5189131	11656405	-1	0
635006	5678658	-1	0
18413512	3046300	-1	0
16116703	23512890	-1	1
17492434	13071869	-1	0
10536444	217484	-1	0
11419588	16129965	-1	0
9168699	479786	-1	0
7847873	3740984	-1	1
5674869	4620646	-1	0
9705209	6697724	-1	1
11560551	22289763	-1	0
11875445	19993993	-1	1
11219274	3800349	-1	1
3375723	19721715	-1	0
6597132	8437742	-1	1
23113416	1655163	-1	0
3533515	19467546	-1	0
860848	20784790	-1	1
12670642	682785	-1	1
5258165	653541	-1	1
20265649	4076629	-1	0
13335071	18354652	-1	0
19360483	23641084	-1	1
22424633	3395310	-1	1
5893532	19627256	-1	1
17994731	923861	-1	0
21905202	834053	-1	1
18492103	621591	-1	1
14085200	11012490	-1	0
22690093	21276480	-1	0
9186582	22998999	-1	1
11088622	3791822	-1	1
564191	19235547	-1	0
20926888	20365368	-1	0
1643092	5343103	-1	0
11265072	635006	-1	1
668846	6244936	-1	0
384844	16638584	-1	0
14956125	2867246	-1	1
20548201	16634836	-1	0
11034629	11070888	-1	0
7169017	11117247	-1	0
19145296	17974663	-1	0
8372919	21229384	-1	0
15537156	5859133	-1	1
11779245	2775424	-1	1
19993993	6085930	-1	1
11594590	19935037	-1	0
12445282	2238217	-1	1
6190163	2199598	-1	1
10318835	15948682	-1	1
20100822	10118785	-1	0
7245722	4648525	-1	0
20627152	13726761	-1	1
20187440	5976426	-1	0
4414596	12887881	-1	1
10010443	2721034	-1	0
951388	19117993	-1	1
2210894	10106969	-1	0
3762872	20287675	-1	0
16810590	9339937	-1	0
18048834	12469139	-1	1
1655162	19994918	-1	0
9261908	8558409	-1	1
20571852	1263069	-1	0
11275834	22305828	-1	0
14469218	14072818	-1	0
10294554	14077808	-1	0
17426486	10349788	-1	1
17119759	11113074	-1	1
12967783	3395310	-1	1
2711585	850680	-1	1
5751313	814473	-1	1
24485	20680657	-1	0
16464790	18956017	-1	1
765103	18880071	-1	1
23494305	9385633	-1	0
14137256	15515642	-1	1
9979752	3799026	-1	0
1699613	11277690	-1	1
9627687	19438539	-1	0
4477205	921317	-1	1
2232617	6359501	-1	1
15376869	2711577	-1	1
16582557	23388829	-1	0
778875	20958789	-1	1
3520277	5471671	-1	0
6856319	10058360	-1	0
20508692	760116	-1	0
19193813	10085826	-1	1
2459067	21925739	-1	0
14710734	649639	-1	1
47337	11101256	-1	0
14414546	20103762	-1	1
1421558	916271	-1	1
11403723	649639	-1	1
3058819	18315736	-1	0
19812348	3803022	-1	1
12727792	4684601	-1	1
543074	2943254	-1	0
14132965	672084	-1	1
8709483	10041453	-1	1
4959517	16625249	-1	0
12626918	10009723	-1	1
23241194	635006	-1	1
4318399	21172450	-1	1
22190302	5586638	-1	0
11646823	17916170	-1	1
278685	4762101	-1	0
14183083	7872662	-1	1
7901579	6230587	-1	0
22125927	9036637	-1	0
3325456	1349815	-1	1
5482150	7088306	-1	0
15231592	10315160	-1	0
9542519	8251281	-1	0
11403723	17228897	-1	0
20862695	709584	-1	0
3287282	431827	-1	0
12440171	1919602	-1	0
18673631	7505934	-1	1
12816795	19029279	-1	1
21967215	23050895	-1	1
2941028	3054600	-1	1
1424640	13498122	-1	1
17456565	16227459	-1	1
4787102	14652853	-1	1
1642489	7713594	-1	1
419664	20691789	-1	0
9696025	18873051	-1	0
11228284	17253878	-1	1
20331164	531434	-1	0
5157858	17573230	-1	1
11656036	19033605	-1	0
1172494	4588203	-1	0
10062077	7363810	-1	0
934048	11334496	-1	0
23633147	14638475	-1	0
7636710	249612	-1	0
14284540	21958776	-1	1
18241505	21027584	-1	0
3558514	12994590	-1	1
23241194	6217449	-1	1
11572565	3410039	-1	0
19125824	2463366	-1	0
3767765	18054947	-1	0
1367602	357303	-1	0
17615293	12440171	-1	1
13531653	13940142	-1	0
19718986	20071852	-1	1
901348	4223265	-1	0
14380467	2684283	-1	0
668660	10682592	-1	1
4149290	18377054	-1	0
22337078	16899717	-1	1
18695537	17097179	-1	0
341023	13541067	-1	1
18194344	6668684	-1	0
8620255	13015489	-1	1
17335375	22691375	-1	0
18367536	3609806	-1	0
643933	22125927	-1	0
13604491	22841782	-1	0
8612647	21877683	-1	1
17468430	15143217	-1	1
11988852	20761702	-1	1
12448713	9713536	-1	1
3946138	1175821	-1	0
15512556	14488295	-1	1
16053989	22560734	-1	1
4977583	10056705	-1	0
22323688	3567576	-1	0
1477292	854262	-1	1
21540492	601908	-1	0
9880330	120346	-1	0
8597004	10566073	-1	1
3365624	23338805	-1	0
8708611	9304937	-1	0
8801744	7174662	-1	1
210006	320979	-1	1
3078767	11090448	-1	1
21570957	36860	-1	1
18942517	15431560	-1	1
6374428	7942254	-1	0
797828	17965575	-1	0
13776078	1691633	-1	1
682785	7872661	-1	1
14152188	20597304	-1	0
8651990	13216961	-1	1
3788596	6416201	-1	1
651715	2086684	-1	0
22307690	5274463	-1	0
3253024	529639	-1	1
15382679	7713594	-1	0
15912858	323161	-1	0
19145296	4533931	-1	0
17374904	9543284	-1	1
14808281	11103539	-1	1
13825969	16240956	-1	1
13131643	1044656	-1	0
3058819	23677116	-1	1
20638313	18221863	-1	0
15958994	17805384	-1	0
14776698	12222321	-1	1
12469139	3375723	-1	1
16002376	952242	-1	0
413620	19779101	-1	1
3558514	12606395	-1	0
18898823	16915670	-1	0
10625892	2791310	-1	0
11838691	18681935	-1	1
18623183	13783899	-1	1
12039036	964970	-1	1
9511759	15659812	-1	0
18236400	10828162	-1	0
7380001	3419825	-1	1
17456433	16223920	-1	0
19653581	12067823	-1	1
18731109	18420618	-1	0
17197906	19900641	-1	1
13167991	9693857	-1	0
18354652	16076390	-1	0
8597004	4818090	-1	0
7187035	10384704	-1	0
22337078	8385051	-1	0
1312612	2240926	-1	0
14058237	13772486	-1	0
2461168	13719500	-1	0
145197	16817461	-1	0
23035433	18129915	-1	0
18034360	18542300	-1	1
21386162	4579115	-1	1
1367602	679959	-1	0
10264860	13591322	-1	0
5400742	9632240	-1	1
2114072	420619	-1	0
857860	19267854	-1	1
555513	11088628	-1	1
7760801	3767765	-1	0
10816494	20601757	-1	1
17530413	19894310	-1	0
922376	419664	-1	1
21996772	23130941	-1	1
5271797	7177879	-1	0
11731587	1966262	-1	1
13834118	18510279	-1	0
19870772	1158842	-1	1
2775424	11353263	-1	1
266571	15889430	-1	0
161760	7669917	-1	1
20825513	11986777	-1	1
4349491	11032544	-1	1
7631407	6016307	-1	0
1699613	17497944	-1	1
19875964	11875445	-1	0
19925085	20192098	-1	1
18723564	17187738	-1	0
21462936	7110836	-1	1
13794582	16239141	-1	0
3946138	16485992	-1	1
16034464	3058819	-1	1
8938878	7916951	-1	0
2113293	151885	-1	1
13626014	11130567	-1	0
4267635	13396233	-1	1
6980854	19074021	-1	1
19886621	21803552	-1	1
13099598	13207434	-1	0
18142979	21348949	-1	1
3449615	7574033	-1	0
5995233	7321949	-1	1
9324781	7713594	-1	1
10536444	19193813	-1	1
11572565	16098010	-1	1
22275470	14900316	-1	1
11986777	12440171	-1	0
17377418	709767	-1	0
6381991	14869434	-1	0
14481928	4932279	-1	0
8068393	4076629	-1	1
4794470	7665877	-1	0
23066956	5689276	-1	0
3220986	10095726	-1	1
16298029	132552	-1	1
601526	1010770	-1	0
662799	1292366	-1	1
7275980	20717530	-1	0
5271062	17224030	-1	0
3670410	4889264	-1	1
1577152	17439818	-1	1
19063414	1113238	-1	0
13351233	1008332	-1	1
19925085	4629672	-1	0
4020497	12971450	-1	1
9869150	10337386	-1	1
19172383	6305269	-1	1
16707050	14915965	-1	0
20789642	16870490	-1	0
23594635	11482931	-1	1
6613739	13421720	-1	0
14876163	14624031	-1	1
16022035	13243880	-1	0
11907560	3709102	-1	0
11032545	19550140	-1	1
5656506	6243267	-1	0
6954984	783717	-1	0
23241520	19883483	-1	0
17608158	16499420	-1	1
15597101	22556550	-1	1
1113240	7398604	-1	1
7209394	23029126	-1	0
10000832	8335944	-1	0
14956125	8361377	-1	1
10085826	9590327	-1	1
832234	9141695	-1	0
2092752	10349788	-1	0
3104483	4477205	-1	1
7842021	11113074	-1	1
16762677	14840321	-1	1
1831679	10058360	-1	0
15854397	20681843	-1	1
6961579	4464301	-1	1
19392393	16076390	-1	0
4085696	5031964	-1	0
22170050	22050257	-1	0
18229421	21276480	-1	1
18570191	3904948	-1	0
22467291	23069799	-1	0
505090	23035433	-1	0
16544386	13617295	-1	1
1162904	17150642	-1	0
6190163	9209383	-1	1
190271	3059648	-1	0
223631	16556715	-1	0
1543361	7149321	-1	0
12238227	9597889	-1	0
16850375	16466519	-1	1
14959919	5371059	-1	0
5174084	11541529	-1	0
22768446	15953416	-1	1
3167464	9168699	-1	1
21781575	3660402	-1	1
16788962	5048822	-1	0
13753266	20428223	-1	1
4818089	5167633	-1	0
12229175	2691855	-1	1
9835797	98309	-1	0
6304370	20251886	-1	0
7286006	8735988	-1	0
7645348	20175752	-1	0
8385051	8515616	-1	0
20856551	20900753	-1	0
20955455	8117216	-1	0
7158123	4518934	-1	1
16454974	11277510	-1	1
20806023	840277	-1	1
14417163	17874921	-1	1
11314030	11145818	-1	1
93208	12539808	-1	1
10937085	1629598	-1	1
13176901	14058237	-1	0
7645348	11825739	-1	1
18675737	21361961	-1	1
17793612	608747	-1	1
18840586	12821749	-1	0
18293811	8558409	-1	1
21799005	11517213	-1	0
20352327	9830269	-1	1
19195727	21609545	-1	0
2831663	13927065	-1	1
15088608	9353181	-1	0
20287675	5011665	-1	1
6244936	14577834	-1	1
4628439	22275471	-1	1
427727	10385493	-1	1
5751314	23370628	-1	1
11664406	10957655	-1	1
14944207	17576016	-1	0
17633231	5977094	-1	0
1884160	16499420	-1	0
17927694	15767189	-1	1
13650923	20761702	-1	0
13292580	14275711	-1	0
2145308	7996909	-1	0
18741084	83802	-1	1
21332940	13048963	-1	0
13292288	896701	-1	1
481939	12528437	-1	1
22564546	12660384	-1	1
811157	11514180	-1	1
14293059	20228769	-1	0
3402511	1605515	-1	1
13026685	488614	-1	0
13121131	6185786	-1	1
16520895	250596	-1	1
20359284	8224584	-1	0
7757210	18027718	-1	1
948487	22246375	-1	1
2467221	14555517	-1	1
23677135	17116110	-1	0
9096318	6273111	-1	1
20924118	13221212	-1	1
9733447	661	-1	1
4340712	7237618	-1	0
16654272	22534224	-1	0
17052257	1718589	-1	0
5297820	9840907	-1	1
1977263	2217508	-1	1
17916170	13988822	-1	1
6045800	861011	-1	0
2033320	11892804	-1	0
14007786	20601756	-1	1
923861	3402503	-1	1
12185344	11970147	-1	0
1977263	11670354	-1	0
8352956	18862611	-1	0
7396679	601526	-1	1
6780166	22135198	-1	1
8212984	430971	-1	0
11854456	12757148	-1	1
12973065	22284204	-1	1
10986823	21431679	-1	0
21704695	1251219	-1	1
14863753	6729311	-1	1
10173088	4761833	-1	0
8364547	20239270	-1	1
2769195	14310068	-1	0
19142736	3568737	-1	0
1089238	4960419	-1	1
17806538	2557142	-1	0
12048548	4424457	-1	1
23248619	952242	-1	0
16944401	17267680	-1	1
16055802	17239344	-1	1
413562	21361961	-1	1
37044	2190569	-1	1
8068393	12445282	-1	1
7464993	18420334	-1	0
3734993	8126683	-1	0
8624822	2711645	-1	1
704314	18568751	-1	1
13312539	6368468	-1	1
16247037	21322699	-1	0
2012592	7231926	-1	0
17128309	2463366	-1	0
22328849	19267855	-1	1
19584493	13915960	-1	1
15710690	12528438	-1	0
15262410	3800349	-1	0
1962490	607724	-1	0
1126225	12909291	-1	1
19922657	1919602	-1	0
14338365	2499053	-1	1
2252378	19436818	-1	1
7954779	896372	-1	1
17116110	7143272	-1	0
10295000	6790585	-1	1
17083702	10836108	-1	0
7682647	18354652	-1	0
4758044	19340058	-1	0
4591683	2247987	-1	1
15571541	18845763	-1	1
14132965	20020133	-1	0
15718136	11658686	-1	0
520600	6258282	-1	0
5634883	19279820	-1	0
22608284	15948682	-1	0
9191794	14504556	-1	0
11689375	7749347	-1	1
2285646	16351776	-1	1
13312539	17467777	-1	1
692680	5102752	-1	1
340064	11103539	-1	1
23641084	14878607	-1	1
5375381	1527633	-1	0
12727792	18390011	-1	0
11101252	10176882	-1	0
6568286	15127557	-1	0
14988339	18600188	-1	1
2235431	18560649	-1	1
11798810	505090	-1	0
20559735	12393199	-1	1
6371595	6883227	-1	0
6056798	3647667	-1	1
21553327	18942519	-1	0
8126683	21822159	-1	0
4776598	2141749	-1	0
1158843	14193057	-1	0
17808807	10391639	-1	0
17981986	5166269	-1	0
10353862	20081740	-1	1
3467482	23066956	-1	1
19029279	2857623	-1	1
19478367	8389315	-1	1
10521243	9013668	-1	1
13974204	20586748	-1	1
10252056	16388707	-1	0
16714944	1699394	-1	0
20640293	2059352	-1	0
15759378	3689392	-1	1
2463366	10771590	-1	0
19100233	12731597	-1	1
3903350	15225841	-1	1
9860858	2530139	-1	1
3493991	11088628	-1	1
22420606	6098865	-1	0
14510383	20164979	-1	1
7872663	2247987	-1	1
8868054	19361396	-1	0
2386120	10271561	-1	1
1910796	22724694	-1	0
4453922	16706336	-1	0
16713229	16351776	-1	1
3788865	10443091	-1	0
14284540	19912847	-1	1
12967783	5422086	-1	1
615357	7396681	-1	1
6382798	333109	-1	0
14548507	2275418	-1	1
2467221	19251429	-1	1
10941155	21195765	-1	1
15153344	4889271	-1	1
18377055	23595064	-1	1
20180801	21162921	-1	1
13299924	22600512	-1	0
20149832	6936843	-1	0
13456570	8300620	-1	0
16588230	8317691	-1	1
1089238	12835734	-1	0
15536899	6844411	-1	0
15596950	4303376	-1	0
8651990	23004741	-1	0
628819	47756	-1	1
16087900	3459107	-1	0
16445079	17402775	-1	0
22743765	746929	-1	1
15299682	22054404	-1	1
310580	13307307	-1	1
19979783	978946	-1	1
20869815	16832679	-1	0
18048836	3298287	-1	0
12039036	716792	-1	1
7460369	8138998	-1	1
21368982	11793834	-1	0
18662539	1160946	-1	0
3318214	7901579	-1	1
5236700	13646834	-1	0
16576182	13521323	-1	0
11203339	6244937	-1	1
5891092	20418573	-1	0
23004976	17805384	-1	1
3169056	317855	-1	0
20900753	3352342	-1	0
8512998	7529744	-1	0
18942519	17261985	-1	0
15385607	9705209	-1	0
1699613	14717089	-1	1
19478367	23595064	-1	1
9510815	420619	-1	1
3253027	13713980	-1	1
19850714	3739492	-1	0
13255487	778678	-1	1
810724	1907167	-1	1
7631407	14241157	-1	0
16307790	21722036	-1	1
8086217	597134	-1	1
20374942	12739584	-1	0
4707507	1205207	-1	0
38361	727183	-1	1
23407527	5837430	-1	0
19870772	16678308	-1	0
11655351	23563688	-1	0
15999201	14183084	-1	1
18972686	18042543	-1	1
18161428	4574772	-1	0
20162871	19029279	-1	1
22950123	12232011	-1	1
3859222	7634979	-1	1
22327409	18034373	-1	1
22231008	5951112	-1	0
9913454	421187	-1	1
10118785	4505945	-1	1
608747	18099260	-1	1
12690725	20394588	-1	0
1919602	13233448	-1	1
15946011	14667831	-1	0
20059162	13521323	-1	1
19235548	4579205	-1	0
21496578	16116703	-1	1
17119759	873393	-1	0
19689457	733283	-1	0
1699613	4977583	-1	1
13307307	738946	-1	0
7938416	12039036	-1	0
727437	14132422	-1	0
13863615	3046106	-1	0
2396188	13815966	-1	1
12542686	21022202	-1	1
5553346	6098865	-1	0
22303544	12528438	-1	1
5112157	21092331	-1	0
811157	8793266	-1	0
8320377	14297060	-1	1
2310132	20029245	-1	0
12660385	13741605	-1	1
810884	3452556	-1	1
18804133	839385	-1	0
839385	15984793	-1	0
22395244	11193872	-1	0
10934628	14661394	-1	1
12721185	14658498	-1	0
22556551	10909692	-1	1
20282669	8297826	-1	0
10846738	14692427	-1	0
4056440	1069284	-1	0
17456737	18054947	-1	1
21302551	2746011	-1	1
18935086	17662157	-1	1
17938737	10140251	-1	1
18445733	3214783	-1	0
11594590	10426070	-1	0
3597316	4623013	-1	1
23036596	8344806	-1	1
800221	6424563	-1	0
23124633	10778361	-1	1
19392665	4042184	-1	0
8801744	11012490	-1	1
9136261	647710	-1	1
16915670	11656405	-1	0
18673631	6322715	-1	1
2967952	5553312	-1	0
10445018	1785986	-1	1
4262083	22654851	-1	0
5545050	14563781	-1	1
7468828	576772	-1	1
10846725	13725738	-1	0
6371603	2495361	-1	1
20596005	13139267	-1	0
18196382	9036637	-1	1
7802218	21285620	-1	0
13106834	8558409	-1	1
11075647	20052285	-1	1
1637147	3660402	-1	1
19746603	3575255	-1	1
15826295	19645662	-1	0
20816895	10091126	-1	0
6226270	130757	-1	1
11922877	23188868	-1	1
13994043	10242903	-1	0
2760895	13783899	-1	0
21923044	7303337	-1	1
16023045	21495755	-1	0
22915885	5186187	-1	0
20870396	14481927	-1	0
6697724	2612645	-1	0
878123	15195064	-1	1
8364547	5053350	-1	1
22967208	14899091	-1	0
12328424	6908554	-1	1
658771	14577834	-1	1
22556550	3636960	-1	1
16797551	3096692	-1	1
6031248	14540145	-1	1
9593609	3387990	-1	1
594052	22560734	-1	1
18845280	10598290	-1	0
810724	22125927	-1	0
5138483	23284463	-1	1
693644	19653581	-1	0
15231592	547576	-1	0
10797051	21092152	-1	0
13106834	736738	-1	1
12561424	9223602	-1	1
4396970	4959517	-1	0
22939296	8200307	-1	1
6244936	7990229	-1	1
922476	23537979	-1	0
6050588	2193301	-1	0
15612870	3024981	-1	1
9223602	20860648	-1	1
2232619	2691855	-1	1
22991277	12082140	-1	0
19653581	18269393	-1	1
5933082	12096098	-1	1
10445018	13772485	-1	0
19604083	7760030	-1	1
912634	16899717	-1	0
7315828	4603553	-1	1
13703886	19471651	-1	1
13783899	15072228	-1	1
22424633	483411	-1	0
943503	15700614	-1	0
14267524	10010443	-1	0
13120648	6399107	-1	1
13626014	22545244	-1	0
14429171	11433309	-1	1
7366687	12312915	-1	1
11481709	16464790	-1	1
18377055	3265819	-1	1
6403884	10658266	-1	1
22967208	8859873	-1	0
13843203	670011	-1	0
2145308	1630148	-1	1
17787591	17722894	-1	0
14340901	17194629	-1	0
23089693	8107001	-1	0
13691658	6856320	-1	0
20491150	6759112	-1	0
2424996	12859344	-1	1
7614574	1421558	-1	0
15964688	16749958	-1	1
17454682	529639	-1	1
4068544	3058818	-1	1
22328848	4456641	-1	0
156369	7409664	-1	1
3670410	17454682	-1	1
21162921	12499284	-1	0
5824705	20601756	-1	1
19290859	10540679	-1	1
18579261	889519	-1	0
17482505	22431486	-1	0
5040724	5777002	-1	0
582326	7910536	-1	1
11423482	3691985	-1	0
13210305	6954984	-1	1
14863753	1468131	-1	0
12914531	14864066	-1	1
4453922	19235550	-1	0
21540492	6068118	-1	0
1172494	16752474	-1	0
12039036	18390011	-1	1
467550	19403960	-1	0
16984004	14803891	-1	0
17231138	17166549	-1	1
7303337	3820224	-1	0
5851660	10463583	-1	0
23389978	10348730	-1	0
9665900	13207436	-1	0
14475614	18796914	-1	1
16008963	5667973	-1	1
22075089	6747095	-1	1
764085	17415423	-1	1
16167361	3449616	-1	0
912653	16930288	-1	1
18115314	18284810	-1	0
18790182	9663259	-1	0
13121131	7034031	-1	1
7634979	8400507	-1	0
341023	426705	-1	0
18129915	20869815	-1	0
17938737	333109	-1	1
18269744	8966082	-1	1
12716055	21925741	-1	1
8988204	6297832	-1	0
23677137	18924485	-1	0
16634836	22537277	-1	0
1675976	1955681	-1	0
7142334	20601754	-1	0
19936443	20861926	-1	0
18960732	10586916	-1	1
17673488	12049052	-1	1
20970925	2150993	-1	0
18133461	4825731	-1	0
21996772	17128309	-1	1
16375448	2433175	-1	0
15097859	665978	-1	0
6535232	9525318	-1	0
8106130	19685311	-1	1
5828731	5869954	-1	1
12838274	8759736	-1	1
4937926	3346748	-1	0
15629443	11817524	-1	0
22093912	5017378	-1	0
37044	5305335	-1	1
22870704	479786	-1	1
6037299	1416342	-1	0
11319479	23188867	-1	1
20611739	7343430	-1	1
2199598	12390626	-1	0
21337941	8859873	-1	1
14808281	5677926	-1	1
4818089	8086217	-1	0
22133607	13904781	-1	0
23484507	18880056	-1	1
9075137	11892804	-1	1
2232618	14763206	-1	1
10177738	20148775	-1	0
4441118	8086217	-1	1
7872663	3850809	-1	1
8344457	7119080	-1	0
21462053	17635420	-1	0
15599613	13600574	-1	0
18583832	8966082	-1	1
14093045	3841509	-1	0
7377245	21361961	-1	1
10806987	22019481	-1	0
6693221	23098143	-1	1
17156131	9030329	-1	0
7663603	2145966	-1	0
661	22628847	-1	1
638963	9520695	-1	0
13106834	9871231	-1	1
15299682	7429651	-1	0
12678589	13988825	-1	1
860578	16157869	-1	1
17999563	19205402	-1	1
18773070	16865047	-1	1
4301327	12787570	-1	0
20517803	250595	-1	1
22224116	21879268	-1	0
4773756	15506300	-1	1
23620425	9696025	-1	1
1604134	14096915	-1	0
9590327	1251219	-1	0
11090449	13335071	-1	1
13028547	19147296	-1	0
20169230	1677875	-1	0
16638584	10270175	-1	0
19912847	1675976	-1	0
19779101	3942117	-1	1
17662180	3153908	-1	0
13356869	12971450	-1	1
20826307	23677117	-1	1
14249320	333109	-1	0
4369694	2532321	-1	0
2941028	566820	-1	1
2177544	2883828	-1	1
3980744	16502662	-1	0
13028547	10478671	-1	1
2433175	8988251	-1	1
12803512	11433309	-1	0
811157	7225732	-1	1
7052397	22492282	-1	0
1126225	4726770	-1	1
13420786	16166059	-1	1
19247466	22054404	-1	1
1577151	3788557	-1	0
17068622	21561833	-1	1
16167361	11499032	-1	0
3883870	22122895	-1	1
14504556	21462055	-1	1
17467385	1944560	-1	1
23270032	5907126	-1	0
7667	6992704	-1	1
17409656	18976770	-1	0
2190568	20192098	-1	1
210006	16208627	-1	1
23053699	19392399	-1	0
10271561	12821749	-1	1
9857940	22022886	-1	0
22998998	5438231	-1	1
13576758	2684284	-1	0
5467376	6382620	-1	1
22447616	7577030	-1	0
6120970	2737487	-1	1
20036910	19445719	-1	0
5157858	16347457	-1	0
5450104	17019839	-1	1
6379125	2602107	-1	1
11012490	22050257	-1	1
14347882	12759854	-1	0
13376846	20929406	-1	1
19423749	5567860	-1	0
4641591	6751999	-1	0
22303544	17076233	-1	1
20696809	9168699	-1	1
21161120	14966337	-1	0
12206255	8612648	-1	1
23241520	196392	-1	0
783717	14783945	-1	1
12716055	18778697	-1	0
266990	433062	-1	1
15328073	978946	-1	0
23032732	13682237	-1	1
3253024	21870537	-1	1
3076854	20331164	-1	0
8352956	14166864	-1	0
5656506	23058336	-1	1
3636960	16568044	-1	1
22117571	4588203	-1	1
3024983	1785986	-1	0
7895612	6442346	-1	0
12082150	6544431	-1	0
15709410	20326462	-1	0
16586894	793122	-1	0
20924118	18628318	-1	0
20336343	14328796	-1	0
13356869	8272803	-1	0
22991275	22924617	-1	1
14058237	17261985	-1	0
7174662	3657883	-1	1
10252056	608747	-1	0
2873514	670011	-1	1
8809710	23130941	-1	1
22950121	11919249	-1	1
4518933	18457132	-1	1
5483488	7952921	-1	0
19247466	861011	-1	1
7051649	15168184	-1	1
11673906	16333373	-1	0
1022820	3087100	-1	1
10816827	13541067	-1	1
23400223	3352340	-1	1
20122631	7794666	-1	1
17067833	17241450	-1	1
18898824	10669537	-1	0
23247734	2994947	-1	1
5244020	7245722	-1	1
357304	23618963	-1	0
16199085	2362445	-1	1
461629	21461424	-1	1
15588201	10207808	-1	1
3078462	16944401	-1	1
